month,n_names,ic,ls_gross,long_excess,long_raw,mkt,top_names,bot_names,era,cost_house,ls_net_house,cost_stress,ls_net_stress
2019-11,78,-0.20492166061786313,-0.08449800257808544,-0.013457711567564479,0.030086664256155176,0.027755391879296765,17685|80320|18484|15643|14609|93096|21055|92294,76839|25320|15058|16968|14603|91611|75905|92471,E1,0.0018399999999999998,-0.08633800257808544,0.007666666666666665,-0.09216466924475211
2019-12,76,0.05394431951130468,0.022359623090484136,-0.012954142286494948,0.048708074173169434,0.03325948304366011,12008|14141|15535|50948|27828|92635|15707|51369,82598|83011|13181|83976|15643|77462|77606|64785,E1,0.0020800000000000003,0.020279623090484138,0.008666666666666668,0.013692956423817468
2020-01,77,-0.06380545514846347,-0.10819795630771915,0.0030774996560269346,0.037233044167116806,0.02136179030057539,77357|87430|13181|92203|32870|15707|80320|21055,14544|77462|13323|15643|81481|92471|92322|16188,E1,0.0016,-0.10979795630771916,0.006666666666666665,-0.11486462297438582
2020-02,74,0.07195853387634209,0.06542223285828624,-0.04448117803844546,-0.002488436576342758,-0.3330904271733127,32678|25320|77175|77699|18267|14603|15058|15707,77462|77606|92471|83976|10866|51369|63715|92294,E1,0.0018857142857142861,0.06353651857257196,0.007857142857142858,0.05756509000114339
2020-03,88,-0.056717167048060596,-0.06855992781047622,-0.02521300032948499,-0.34763801893558177,0.19108051427019856,83822|63715|92322|87432|14970|19228|32870|18267,83011|77606|18973|14603|77357|77175|77462|16064,E1,0.0014823529411764707,-0.0700422807516527,0.0061764705882352946,-0.07473639839871152
2020-04,76,0.061408485363603806,-0.01574624222781324,0.04404670603645986,0.25646579238457823,0.04371202821408038,80320|92635|25320|16649|18267|76279|32870|14970,12008|83011|14544|18726|13181|42585|32651|17949,E1,0.0018399999999999998,-0.017586242227813242,0.007666666666666665,-0.023412908894479906
2020-05,78,-0.0404026353393442,-0.039558104393843274,0.10272344833934749,0.08600346547125988,0.09875095350915464,15145|14231|75905|50948|17685|25320|77357|14544,76279|92294|87337|77462|42585|17821|14603|15643,E1,0.0015199999999999999,-0.041078104393843275,0.006333333333333333,-0.045891437727176604
2020-06,78,-0.05234006499829285,-0.11693602821367079,-0.027550401082218238,0.09737509060500572,0.05700526332053091,85390|82598|18267|13628|17821|15145|27828|51369,91611|77606|24441|13511|15643|93096|15535|85914,E1,0.0016,-0.11853602821367079,0.006666666666666665,-0.12360269488033745
2020-07,64,0.04812271062271061,0.018226498944892845,0.056088464793986,0.04387461966327786,0.05408342850278025,83822|84519|87432|79881|14141|86594|32678|32651,77175|17821|77606|13323|83011|75905|16188|92322,E1,0.0021,0.016126498944892844,0.00875,0.009476498944892844
2020-08,73,-0.1635505368382081,-0.059074573485250345,-0.004945243062274285,0.05942059935744925,-0.02010445381501136,32678|18726|14603|18267|77175|12008|15145|15535,17821|77462|13527|93002|75905|63715|87430|81481,E1,0.0018,-0.06087457348525035,0.0075,-0.06657457348525034
2020-09,78,0.04068083814919258,0.032636592687786944,-0.024242138480295803,0.04471815849120746,0.042341177407175135,87430|14803|77699|21055|86594|14970|32870|78975,32651|76839|51369|19228|76279|13628|42585|92294,E1,0.0020800000000000003,0.030556592687786946,0.008666666666666668,0.023969926021120275
