date,month,n,n_tradable,ic_EMBED,gross_EMBED,ic_TFIDF,gross_TFIDF,ic_SHUFFLE,gross_SHUFFLE,ic_NOTEXT,gross_NOTEXT,turnover_EMBED,net_EMBED,turnover_TFIDF,net_TFIDF,turnover_SHUFFLE,net_SHUFFLE,turnover_NOTEXT,net_NOTEXT
2025-11-26,2025-11,307,299,-0.04074043775264633,-0.0003579202429331886,-0.049176851881978116,-0.007341540997937239,0.006982490687116623,-0.0020333111978278733,-0.12977454689933238,-0.009645902804869511,1.8666666666666667,-0.005024586909599855,1.7,-0.011591540997937239,1.9333333333333333,-0.006866644531161207,1.0333333333333332,-0.012229236138202844
2025-11-28,2025-11,361,349,0.019330346006068186,0.005675501846501547,0.06155394862438356,0.006622954842678922,0.07336260670071003,0.005870818329019313,0.17429693819015127,0.011410702399469851,1.8285714285714285,0.0011040732750729754,1.8,0.002122954842678922,1.8285714285714285,0.0012993897575907416,1.2,0.008410702399469852
2025-12-01,2025-12,319,314,0.08070309986883933,-0.002610383911804538,0.007039556415870044,0.0004172168500646868,-0.06223367622644433,-0.003789106158375878,-0.019589890613899895,-0.0015825550985155137,1.857142857142857,-0.00725324105466168,1.7714285714285714,-0.004011354578506742,1.857142857142857,-0.00843196330123302,1.2285714285714286,-0.004653983669944085
2025-12-02,2025-12,313,303,0.09877431110375079,0.008526859068388607,-0.12027954707055048,-0.01907545736587135,0.08203389956533326,0.006853807917014128,0.139293190956458,0.03218617902729376,1.8709677419354838,0.0038494397135498968,1.6451612903225805,-0.023188360591677802,1.967741935483871,0.0019344530783044498,1.1935483870967742,0.029202308059551825
2025-12-03,2025-12,303,296,-0.006461216150156294,0.002663548297356714,0.05293503745659336,0.0049801362751756995,0.06673532054275709,0.004693078944872713,0.26464790322721693,0.014498799795971498,1.9333333333333333,-0.0021697850359766197,1.9,0.00023013627517569964,1.9,-5.692105512728699e-05,1.1333333333333333,0.011665466462638165
2025-12-04,2025-12,335,330,0.11133346122477221,0.004521911378308929,0.07349346531220685,0.0021911455811984178,0.1463146124135078,-0.006113314634415152,0.1586175703872412,0.036671899630764414,1.8484848484848484,-9.930074290319217e-05,1.9090909090909092,-0.0025815816915288545,1.878787878787879,-0.01081028433138485,1.2121212121212122,0.033641596600461385
2025-12-05,2025-12,289,284,0.05896716053887212,0.004449196621007583,0.0025064852798287077,-0.005489900908742895,-0.027058529329298437,-0.0073909128232289845,-0.09318360625181979,-0.010458689859531753,1.8181818181818181,-9.625792444696232e-05,1.8181818181818181,-0.01003535545419744,1.9090909090909092,-0.012163640095956257,1.3636363636363635,-0.013867780768622662
2025-12-08,2025-12,374,367,0.01300932034437046,0.005003415812441849,0.02459775708215612,0.006861060902566365,0.04570259153966631,-0.031762126938762875,0.06352161259336783,-0.012994283408880264,1.8378378378378377,0.0004088212178472543,1.7837837837837838,0.002401601443106905,1.864864864864865,-0.03642428910092504,1.162162162162162,-0.01589968881428567
2025-12-09,2025-12,328,321,-0.03793239974709532,-0.008953022312262117,-0.17604866670858138,-0.022647083146722233,0.059675061239622976,0.010216739871559403,-0.16683222239264298,-0.008911195696397145,1.7837837837837838,-0.013412481771721576,1.7297297297297298,-0.02697140747104656,1.864864864864865,0.005554577709397241,1.1081081081081081,-0.011681465966667415
2025-12-10,2025-12,328,316,0.054779881181395707,0.013256025468590019,0.05698252322984822,0.005553581989793891,0.08511020330298644,0.008882982812872559,-0.15224773702799632,-0.008680582965320722,1.8125,0.008724775468590018,1.6875,0.0013348319897938908,1.90625,0.004117357812872559,1.0625,-0.011336832965320722
2025-12-11,2025-12,348,338,-0.04100214365106567,-0.008886661859114475,-0.1016504804281464,-0.012675515516701718,0.00539922540961731,-0.000300086792202392,-0.0064409411567398584,0.006906812893301629,1.8529411764705883,-0.013519014800290946,1.7647058823529411,-0.017087280222584073,1.8823529411764706,-0.005005969145143568,1.0588235294117647,0.004259754069772217
2025-12-12,2025-12,305,298,0.1084972445657129,0.024655915208532466,-0.041777666123894386,0.009920096934412339,-0.03744085861876608,-0.0013479456434638548,0.08980938796274196,0.007374273850570875,1.8823529411764706,0.019950032855591292,1.7647058823529411,0.005508332228529986,1.9411764705882353,-0.006200886819934443,1.1764705882352942,0.0044330973799826395
2025-12-15,2025-12,352,346,-0.06879662657504504,-0.014358311587698635,0.0023451144185508608,0.0024667818177873738,0.025842708222273674,-0.009661069423282423,-0.06989265062919454,-0.018682456347981234,1.9428571428571428,-0.01921545444484149,1.7428571428571429,-0.0018903610393554834,1.9142857142857141,-0.014446783708996708,1.0571428571428572,-0.021325313490838375
2025-12-16,2025-12,340,333,-0.028411879705471918,-0.009539602218760462,-0.05220101328854032,-0.01328189627498352,0.017829353699108434,0.01105343100637193,0.15545147703801632,0.008520874706106145,1.9142857142857144,-0.014325316504474748,1.8,-0.01778189627498352,1.8857142857142857,0.0063391452920862155,1.1142857142857143,0.00573516042039186
2025-12-17,2025-12,319,313,0.0387752250354727,0.0063447181458437755,-0.021326207414112695,0.008127801854169031,-0.015688225060794585,0.001884547641766935,0.0106296588163981,-0.006390340645925991,1.7575757575757576,0.0019507787519043819,1.8484848484848484,0.0035065897329569096,1.9090909090909092,-0.002888179630960337,1.0303030303030303,-0.008966098221683566
2025-12-18,2025-12,322,314,0.13811035660309895,-0.002321420147357732,0.017817528650792558,-0.0007207303537384445,0.02792223762494933,-0.0035420082692826766,-0.06910301284113901,-0.0032393348883572913,1.7419354838709677,-0.006676258857035151,1.8064516129032258,-0.005236859385996509,1.935483870967742,-0.008380717946702032,0.967741935483871,-0.005658689727066969
2025-12-19,2025-12,320,312,0.06752895749086436,0.006739971958536394,0.02184604202684298,-0.005540378343578775,-0.009858133010088874,-0.01639350732479082,0.13872095918905458,0.030962889487838968,1.8064516129032258,0.0022238429262783303,1.8387096774193548,-0.010137152537127162,1.935483870967742,-0.021232217002210174,1.0,0.02846288948783897
2025-12-22,2025-12,312,304,-0.08661506848808348,-0.01074984845046647,0.038158218508764045,-0.006633141336601248,0.03553812137582433,0.006406707318855217,-0.1926927494976881,-0.03883820959925738,1.7741935483870968,-0.015185332321434212,1.6774193548387097,-0.010826689723698022,1.8387096774193548,0.0018099331253068297,1.0,-0.04133820959925738
2025-12-23,2025-12,288,281,-0.11777288590376386,-0.013953032510304275,-0.10043685454514031,-0.022280744084270124,0.0608234273454072,-0.00022968008619589364,-0.00739061765308706,-0.015102352103696724,1.9,-0.018703032510304276,1.8,-0.026780744084270124,1.9333333333333333,-0.005063013419529227,0.9666666666666666,-0.017519018770363392
2025-12-24,2025-12,267,263,0.0641718023584898,0.008974010186339447,0.07035038223178287,0.007115819110957331,0.048652866735508796,0.006798963945473119,0.08927592534286574,0.01662164359394422,1.8214285714285714,0.004420438757768018,1.7142857142857144,0.002830104825243045,1.9642857142857142,0.0018882496597588333,1.0714285714285714,0.01394307216537279
2025-12-26,2025-12,293,289,0.11299761726331695,0.0061082743538224404,0.12345502322666294,0.011525745855277925,0.060777767070149986,-0.003454142475010899,0.07683555255323685,0.006619331913302022,1.896551724137931,0.001366895043477613,1.8620689655172413,0.006870573441484822,1.9310344827586208,-0.008281728681907451,1.2413793103448276,0.003515883637439953
2025-12-29,2025-12,260,258,-0.09629636967043859,-0.013330621518401461,-0.006180512339096472,0.008608700148062117,0.08532760452082049,-0.0020245016214610013,-0.001551229137436034,-0.011414441745999973,2.0,-0.018330621518401462,1.8275862068965518,0.004039734630820737,1.9655172413793105,-0.006938294724909278,1.103448275862069,-0.014173062435655144
2025-12-30,2025-12,263,254,0.028308303632962502,0.0006028479297244781,0.13257887681486408,0.0008120818223911553,0.05918629461333388,-0.00038303349139617686,0.17865681925602492,0.012108944322533488,1.8846153846153846,-0.004108690531813983,1.8076923076923077,-0.003707148946839614,2.0,-0.005383033491396177,1.153846153846154,0.009224328937918103
2025-12-31,2025-12,238,236,-0.03579556154041563,0.002602021979831804,0.02174777091400314,-0.0011439322041923764,-0.15446072733828867,-0.014420027676969076,-0.03976475394988248,-0.0009627455550699953,1.88,-0.002097978020168196,1.76,-0.005543932204192376,2.0,-0.019420027676969077,1.04,-0.003562745555069995
2026-01-02,2026-01,318,316,0.023519443496344532,-0.007998316762486444,0.08296318608109682,0.013687958696653794,-0.007009588179232209,-0.0055686593378894145,0.03317555176126813,0.023886345243712293,1.8125,-0.012529566762486444,1.875,0.009000458696653793,1.90625,-0.010334284337889414,1.4375,0.020292595243712293
2026-01-05,2026-01,293,288,0.07477520927556545,0.020207747085944423,-0.07435584549869759,-0.014708360162834186,0.012229020230470013,0.009140779456596396,-0.21242993161060572,-0.021454244018100036,1.90625,0.015442122085944424,1.84375,-0.019317735162834186,1.96875,0.004218904456596396,1.21875,-0.024501119018100037
2026-01-06,2026-01,294,294,-0.033839109755069326,0.008517626651815987,-0.07040216040843242,-0.012303610796112242,0.04376988269689932,-0.0027789992146324497,-0.1495860755542606,-0.018830293683108738,1.8620689655172413,0.003862454238022884,1.6896551724137931,-0.016527748727146723,1.8620689655172413,-0.007434171628425553,1.1379310344827587,-0.021675121269315634
2026-01-07,2026-01,319,314,0.04047199927632976,-0.007971977111608491,0.04357210647385351,-0.005670909126915837,0.013009626495220089,0.0003931887650470071,-0.006839992310877152,0.006833727216392716,1.8709677419354838,-0.0126493964664472,1.7741935483870968,-0.01010639299788358,1.8387096774193548,-0.0042035854285013795,1.064516129032258,0.004172436893812071
2026-01-08,2026-01,301,299,-0.05045704878815656,-0.007385550546187243,-0.02718959150312322,-0.005971773449934029,-0.004812222764204371,-0.007329149073005429,0.021048601790939692,-0.009844095112104467,1.9032258064516128,-0.012143615062316275,1.9032258064516128,-0.010729837966063062,1.9032258064516128,-0.012087213589134461,1.032258064516129,-0.01242474027339479
2026-01-09,2026-01,276,271,0.021853116952346402,0.014276705204322757,0.06256492871959611,0.012671610784037095,-0.004813291602540201,-0.0015388971567728087,-0.08773048329789815,-0.007953859724310175,1.8333333333333333,0.009693371870989426,1.7666666666666666,0.00825494411737043,1.8666666666666667,-0.006205563823439475,1.2666666666666666,-0.011120526390976842
2026-01-12,2026-01,319,316,0.02009222833069537,0.011144726490434853,-0.07753585367582133,-0.003120812129577929,0.06286126573332894,0.0034523615292230934,0.15127796098490714,0.01987124223076842,1.9375,0.006300976490434853,1.90625,-0.007886437129577928,1.84375,-0.0011570134707769063,1.15625,0.016980617230768418
2026-01-13,2026-01,253,251,0.014362136908103264,0.008990778945322207,0.08423277323514174,0.03420486425558444,0.055813614000146845,0.005143320024615234,0.1711951306446334,0.03406819403954186,1.875,0.0043032789453222075,1.875,0.029517364255584436,2.0,0.00014332002461523406,1.34375,0.030708819039541858
2026-01-14,2026-01,303,296,-0.11386894348494592,-0.031390119119897815,-0.040328808832559807,-0.014809418599195209,0.017257509516482552,-0.003889367872479066,-0.17301238227691712,-0.04082525545049694,1.8666666666666667,-0.03605678578656448,1.6666666666666667,-0.018976085265861878,2.0,-0.008889367872479067,1.3666666666666667,-0.04424192211716361
2026-01-15,2026-01,298,292,-0.028013627505474824,0.0032254887961708067,-0.03954558294803613,0.0036959986186525283,0.07906239187838608,0.015212586495712931,-0.05848095485662584,-0.014578713158709993,1.9,-0.0015245112038291932,1.7,-0.000554001381347472,1.9,0.010462586495712932,1.2666666666666666,-0.01774537982537666
2026-01-16,2026-01,292,287,-0.1441158013441681,-0.006360709902104831,-0.09009195738078557,-0.008629543859738468,0.019393366847736657,-0.0015500652540247802,-0.24812891496350362,-0.026548439357049168,1.8620689655172413,-0.011015882315897934,1.5862068965517242,-0.012595061101117778,1.896551724137931,-0.006291444564369608,1.2413793103448276,-0.029651887632911236
2026-01-20,2026-01,397,392,0.011986401215909303,-0.0012335626751496928,-0.016168321713089878,-0.008080807853562386,-0.008821109829673823,0.0006360074506187585,-0.14937043766704108,-0.007297428318802432,1.8205128205128205,-0.005784844726431744,1.7692307692307692,-0.012503884776639308,1.9230769230769231,-0.0041716848570735494,1.0256410256410255,-0.009861530882904996
2026-01-21,2026-01,360,352,-0.022159887139812654,0.0062525098355464825,0.0612945443930321,0.015015639555213667,0.003018929168141701,-0.0012576153862809967,0.005258528229384486,0.006813014774037764,1.8974358974358974,0.0015089200919567395,1.7692307692307692,0.010592562632136746,1.9230769230769231,-0.006065307693973305,1.0256410256410255,0.0042489122099352
2026-01-22,2026-01,350,342,-0.022836690274586083,0.00036678086384921496,-0.11189981116766144,-0.007167263861881036,0.016285016690292798,-0.0016791475112677683,0.04954466447268954,-0.01255377837915449,1.9714285714285713,-0.004561790564722214,1.8285714285714285,-0.011738692433309609,1.9714285714285713,-0.006607718939839197,1.1428571428571428,-0.015410921236297347
2026-01-23,2026-01,299,289,-0.08720610956635315,-0.022169366776359056,-0.008216166228979504,-0.009821888372282062,-0.047514549902771396,-0.013460016969453165,0.15498058404974074,0.01297846111110578,1.8235294117647058,-0.02672819030577082,1.9117647058823528,-0.014601300136987943,1.9411764705882353,-0.018312958145923753,1.2941176470588236,0.00974316699345872
2026-01-26,2026-01,383,374,-0.01332522163118395,0.022643656331467726,-0.06311934719562966,0.023953977502105685,0.03454875718722326,0.008178697892873885,0.35270540696926406,0.06236512314405633,1.8918918918918919,0.017913926601737996,1.8918918918918919,0.019224247772375955,1.9189189189189189,0.0033814005955765877,0.9729729729729729,0.059932690711623895
2026-01-27,2026-01,288,284,-0.1131740258375663,-0.00480129261542271,-0.10776376029179183,-0.01751039930911877,-0.04305604290921426,-0.005487805367252094,-0.2512585230691525,-0.025774299143466364,1.945945945945946,-0.009666157480287575,1.8108108108108107,-0.022037426336145798,1.945945945945946,-0.010352670232116959,1.189189189189189,-0.028747272116439338
2026-01-28,2026-01,352,343,0.034676474490189076,0.0014632093763420567,0.11643425064112006,0.001792810715375336,0.01686840652259946,-0.0003975913163435831,0.009731495174251195,-0.003207807904170386,1.8823529411764706,-0.0032426729765991195,1.9117647058823528,-0.002986601049330546,1.9705882352941175,-0.005324061904578877,1.2352941176470589,-0.006296043198288033
2026-01-29,2026-01,390,378,-0.05849808729823312,-0.0004106809628713348,-0.0007659816553608478,0.0016745872461674397,-0.07923621340835427,-0.01247841795186166,0.08111917041845262,0.03103922518815446,1.8421052631578947,-0.005015944120766072,1.9473684210526314,-0.0031938338064641395,1.9210526315789473,-0.01728104953080903,0.9473684210526315,0.028670804135522882
2026-01-30,2026-01,315,308,0.07654222728947972,0.012189214882076718,0.09338395912543801,0.0060887631052104485,-0.05631305365415761,-0.012897760299544142,0.22973303595261582,0.033343452264878504,1.763157894736842,0.007781320145234613,1.894736842105263,0.0013519209999472911,1.8684210526315788,-0.017568812931123088,1.0526315789473684,0.03071187331751008
2026-02-02,2026-02,404,394,-0.11503362591333201,-0.01321672686498973,-0.04333517179011888,0.00023430782640546143,-0.06432056056354327,-0.005388824377303759,-0.1938168175791938,-0.022963904086201567,1.8205128205128205,-0.017768008916271782,1.923076923076923,-0.004573384481286845,1.8974358974358974,-0.010132414120893503,1.2564102564102564,-0.026104929727227208
2026-02-03,2026-02,423,418,0.06598074270292378,0.005679796839592265,-0.05133061672430522,-0.018644146328746915,0.021638330512290322,0.009901914107153404,-0.354659871905368,-0.05447651677659795,1.9047619047619047,0.0009178920776875031,1.9285714285714284,-0.023465574900175486,1.857142857142857,0.0052590569642962616,1.119047619047619,-0.057274135824217
2026-02-04,2026-02,475,471,0.003778579034037603,0.008792256860466521,0.07529266900481361,0.01105765803941842,-0.003491736245680378,-0.0025824192064667724,0.1522597260089912,0.045468166498365596,1.8085106382978722,0.0042709802647218405,1.6170212765957446,0.007015104847929059,1.9361702127659575,-0.007422844738381666,1.1063829787234043,0.04270220905155708
2026-02-05,2026-02,529,524,0.012163418658761619,0.010786038854906654,0.07146685540939017,0.007559689607894195,0.03765563153656924,-0.005647678636764959,-0.27180254979726665,-0.0346858246821623,1.7884615384615385,0.006314885008752807,1.6730769230769231,0.0033769973002018864,1.8653846153846154,-0.010311140175226498,1.1923076923076923,-0.037666593912931534
2026-02-06,2026-02,404,401,-0.04820918622189138,0.0076939648811322585,-0.07801488492631632,-0.010688390440021893,-0.011016300515964647,0.004699711407022919,0.02808657149302181,0.006536383789349166,1.826923076923077,0.003126657188824566,1.8076923076923077,-0.015207621209252661,1.9230769230769231,-0.0001079809006693886,1.0961538461538463,0.00379599917396455
2026-02-09,2026-02,426,420,0.022886013069984012,0.006444048905079216,-0.04430033117929656,-0.001923425224195527,0.10224144240971748,0.006168427667165931,0.06262725824571343,0.0008190536624151767,1.7857142857142858,0.0019797631907935015,1.8571428571428572,-0.00656628236705267,1.9523809523809523,0.00128747528621355,1.119047619047619,-0.0019785653852038712
2026-02-10,2026-02,440,438,-0.03311125663701305,0.0006212034967006826,0.04692086261764196,0.0070802353058288066,0.003892759825245321,0.0041691219788365305,-0.024263485498733063,-0.00784601153008303,1.7727272727272727,-0.003810614685117499,1.8409090909090908,0.002477962578556079,1.9545454545454546,-0.0007172416575271061,1.3863636363636362,-0.01131192062099212
2026-02-11,2026-02,465,462,-0.02401372067124889,-0.010672925225680582,-0.022471253403203047,-0.0010629869786745426,-0.0005217413462056289,0.002771861752687569,-0.40642674044201316,-0.04910633369128342,1.8043478260869565,-0.015183794790897973,1.8043478260869565,-0.005573856543891934,1.891304347826087,-0.0019563991168776483,1.0869565217391304,-0.051823724995631246
2026-02-12,2026-02,468,461,-0.010353938565235248,0.006891046231264667,0.1248315239026605,0.022706812855053195,0.05507279928411945,0.00914522668420598,-0.1654969079320703,-0.016122978225063107,1.8478260869565217,0.002271481013873362,1.8478260869565217,0.01808724763766189,2.0,0.004145226684205979,1.2173913043478262,-0.01916645648593267
2026-02-13,2026-02,359,357,0.07546255914453459,0.004392678803815759,-0.02419345113458192,0.0033443428710695777,-0.05276714189047595,-0.007550494639806988,0.08555087470131852,0.009595317088984366,1.826086956521739,-0.00017253858748858802,1.7826086956521738,-0.0011121788680608568,1.8478260869565217,-0.012170059857198292,1.3478260869565217,0.0062257518715930615
2026-02-17,2026-02,534,526,0.004732169038609324,0.002061698131129651,0.008085427531177719,-0.002428995868679073,0.014915724401727719,-0.0028512561990050823,0.09056478234220307,0.0164198745616739,1.8679245283018866,-0.0026081131896250657,1.8867924528301885,-0.007145977000754544,1.9056603773584904,-0.007615407142401308,1.2264150943396226,0.013353836825824843
2026-02-18,2026-02,468,460,-0.06516038466073147,-0.014014155940957142,0.028116811107938615,-0.008047307371013121,0.01096864530095205,-0.00720311588354543,0.22541210693596517,0.014505454313607733,1.8679245283018868,-0.01868396726171186,1.7169811320754715,-0.0123397602012018,1.8679245283018868,-0.011872927204300148,1.2830188679245282,0.011297907143796412
2026-02-19,2026-02,465,461,-0.01072167184947009,-0.001648815767795399,0.001705013086298834,0.009927717965528306,0.060242568258876625,0.011690326559318419,0.1030367859366873,0.014917186190893866,1.8478260869565217,-0.0062683809851867035,1.8043478260869565,0.005416848400310914,1.826086956521739,0.0071251091680140715,1.2391304347826086,0.011819360103937344
2026-02-20,2026-02,379,372,0.07948602731957592,0.002480362593313721,0.041991622111616174,-0.0031775325860155298,-0.07138927225007681,-0.009227824705775269,-0.19909779941816969,-0.02917843054548759,1.8260869565217392,-0.0020848547979906273,1.8478260869565217,-0.007797097803406834,1.9130434782608696,-0.014010433401427443,1.3478260869565217,-0.032547995762878895
2026-02-23,2026-02,427,424,-0.0011082441652748543,-0.005764906713784466,-0.03378033159007816,-0.006083430517322741,0.007909503156573114,-0.0007700885069279774,-0.22388999232101664,-0.012605601599973548,1.9047619047619047,-0.010526811475689228,1.8571428571428572,-0.010726287660179884,1.9285714285714286,-0.0055915170783565485,1.2380952380952381,-0.015700839695211643
2026-02-24,2026-02,478,471,-0.1045609838203104,-0.008218420133534632,-0.06872896049505448,-0.007916559741033688,0.006238988959107785,0.005657896018654646,0.23495291327658457,0.016321204800484046,1.8297872340425532,-0.012792888218641014,1.872340425531915,-0.012597410804863474,1.9361702127659575,0.0008174704867397525,1.2340425531914894,0.013236098417505324
2026-02-25,2026-02,563,553,-0.14668236858103423,-0.015450791623427591,-0.0477638874441038,-0.010420819167020763,0.06291138054575288,0.0010740061420468703,0.1846889517637142,0.033345682279505684,1.7999999999999998,-0.01995079162342759,1.7999999999999998,-0.014920819167020764,1.909090909090909,-0.0036987211306804017,1.1636363636363636,0.030436591370414774
2026-02-26,2026-02,607,592,-0.05577053085989081,-0.0027333223581625012,0.017593968317381886,0.007300780280376878,0.019513877100453485,-0.0012386278531229464,0.1805531935842197,0.03965667559589534,1.8305084745762712,-0.007309593544603179,1.7457627118644068,0.00293637350071586,1.8135593220338984,-0.005772526158207693,1.3220338983050848,0.03635159085013263
2026-02-27,2026-02,445,436,0.012619543634558058,0.0014917486596610656,0.07711555975312943,0.014865306073253986,0.11421021581433782,0.017502723766589255,-0.061119464051271714,-0.0155790294531062,1.8983050847457628,-0.003254014052203341,1.88135593220339,0.010161916242745511,1.88135593220339,0.01279933393608078,1.4067796610169492,-0.019095978605648573
2026-03-02,2026-03,430,421,-0.18781323523529286,-0.01668552828073761,-0.06393327741293502,-0.022323120031852238,0.001700313019544642,-0.009216665253123799,0.3661711868404533,0.028166511902450488,1.8863636363636362,-0.0214014373716467,1.8863636363636362,-0.027039029122761328,1.8636363636363635,-0.013875756162214706,1.3636363636363635,0.024757420993359577
2026-03-03,2026-03,391,382,-0.05680975881426588,-0.016290880860418216,-0.011379908083680815,-0.007307163570455244,-0.02391377174376771,-0.005307844266549422,0.251086266500895,0.022039926164030225,1.7619047619047619,-0.02069564276518012,1.8333333333333333,-0.011890496903788576,1.976190476190476,-0.010248320457025612,1.2380952380952381,0.01894468806879213
2026-03-04,2026-03,385,371,0.11132891095363528,-0.0009047893279104063,-0.014244688633971842,-0.0016057038129039364,0.04403330765265495,-0.0027288014698224105,0.14595732958751093,0.01432958684060189,1.7894736842105263,-0.005378473538436722,1.736842105263158,-0.005947809076061832,1.9473684210526316,-0.00759722252245399,1.1578947368421053,0.011434849998496626
2026-03-05,2026-03,392,376,0.02661041575360158,-0.0012473525400853477,0.09220884731625746,0.022829421406051667,0.12306908389158858,0.009640409292415322,0.15715925197475394,0.03347289216510135,1.8157894736842106,-0.005786826224295874,1.6578947368421053,0.018684684563946403,1.9210526315789473,0.004837777713467954,1.2105263157894737,0.03044657637562767
2026-03-06,2026-03,338,327,0.04848171253239669,-0.005820397598541794,-0.10917156810037817,-0.0016818759390791992,-0.1272433710610293,-0.019650448186057955,0.008113667482743989,0.003540823793726922,1.8421052631578947,-0.010425660756436531,1.8157894736842106,-0.0062213496232897255,1.9473684210526316,-0.024518869238689532,1.4736842105263157,-0.00014338673258886686
2026-03-09,2026-03,377,367,0.036498095872135476,-0.0013970777774633403,0.06368998019362054,0.008380917491736535,0.03006687805422487,0.010073149372286242,0.1135259181987206,0.012111879573806916,1.7837837837837838,-0.0058565372369228,1.810810810810811,0.0038538904647095074,1.8918918918918919,0.005343419642556512,1.3783783783783785,0.00866593362786097
2026-03-10,2026-03,349,341,-0.015357272901128627,-0.004670617606396973,0.049813370588662025,-0.00023904261987605247,0.04459274220042887,0.01197921858096547,-0.05682936869799503,-0.017914824568283562,1.7837837837837838,-0.009130077065856432,1.8108108108108107,-0.004766069646903079,1.945945945945946,0.0071143537161006045,1.3783783783783783,-0.021360770514229507
2026-03-11,2026-03,352,345,0.016297145702216555,-0.0032850561094060647,-0.06375009323474866,-0.01035287972901129,0.03507126386939808,0.006782664731321847,0.07740624742914493,-0.0009988150960431466,1.8235294117647058,-0.00784387963881783,1.8235294117647058,-0.014911703258423054,1.9117647058823528,0.002003252966615965,1.3823529411764706,-0.0044546974489843225
2026-03-12,2026-03,340,331,-0.04897959900338158,-0.0004881934938594035,-0.04968206188904384,0.0030211237305883282,-0.019917717461004292,0.0026605996891728443,-0.1507237190807397,-0.013620974989654654,1.8823529411764706,-0.0051940758468005796,1.7647058823529411,-0.0013906409752940246,1.911764705882353,-0.0021188120755330385,1.411764705882353,-0.017150386754360536
2026-03-13,2026-03,281,273,0.06634705184988347,0.0005397864608358317,0.13725238067406276,0.020981788050116416,0.02431371838507419,0.014536370595678303,0.07849436966521744,0.020889965617324313,1.696969696969697,-0.0037026377815884103,1.7575757575757576,0.01658784865617702,1.8787878787878787,0.009839400898708606,1.3939393939393938,0.01740511713247583
2026-03-16,2026-03,331,321,0.099611107828831,0.0011779376189776092,0.017668636487814172,-0.0070938299279287124,0.03504551746228799,0.008188872715362967,0.0024016976673620263,0.007501046266758408,1.8125,-0.0033533123810223905,1.84375,-0.011703204927928711,1.84375,0.003579497715362967,1.34375,0.004141671266758408
2026-03-17,2026-03,288,282,0.014304412360244047,0.006004255238587256,0.05686773203966229,0.022484414502657344,-0.07406497589584901,-0.005092160767213595,-0.15132380068239634,-0.02177772346556458,1.90625,0.001238630238587256,1.8125,0.017953164502657343,1.875,-0.009779660767213594,1.15625,-0.02466834846556458
2026-03-18,2026-03,308,307,0.016165442778406886,-0.006227949894234983,0.009627221184853577,0.010233474053432112,0.0412016675589319,0.0002368025167566501,0.024878666445979306,-0.006116350201236024,1.9032258064516128,-0.010986014410364016,1.9354838709677418,0.005394764376012758,2.0,-0.00476319748324335,1.2580645161290323,-0.009261511491558605
2026-03-19,2026-03,278,267,0.030972889486659008,-0.0009380952771174001,-0.028488207809205825,-0.004421490065046749,0.019928917652360115,-0.006800214250521448,-0.0988620212057248,-0.02255285631558811,1.8709677419354838,-0.00561551463195611,1.8709677419354838,-0.009098909419885459,1.967741935483871,-0.011719569089231125,1.3870967741935483,-0.02602059825107198
2026-03-20,2026-03,269,266,0.10007301249037949,-0.004933799634729438,0.09608160873807556,0.020587631050889194,0.06475865083422466,0.009571681226324241,0.19476286473456755,0.027422257745056515,1.7777777777777777,-0.009378244079173884,1.6296296296296295,0.01651355697681512,1.9259259259259258,0.004756866411509427,1.1851851851851851,0.024459294782093553
2026-03-23,2026-03,260,257,-0.11516775459177184,-0.01975288775215703,-0.10436586997896677,-0.022192252764997946,0.05559785824911644,0.019656644262563406,-0.08897719242546828,-0.02135890159907041,1.7407407407407407,-0.024104739604008885,1.7037037037037037,-0.026451512024257204,1.925925925925926,0.01484182944774859,1.2222222222222223,-0.024414457154625965
2026-03-24,2026-03,328,324,0.051412497464633194,0.009799763959549672,0.0003688269008814025,0.011965081670395377,-0.023474801061011012,-0.009929862123064952,0.05200347173839523,-0.018376832571912468,1.90625,0.005034138959549672,1.78125,0.007511956670395377,1.90625,-0.01469548712306495,1.15625,-0.02126745757191247
2026-03-25,2026-03,297,294,0.1450054600393199,0.008695263240962037,0.10029829103712318,-0.014949904432797572,0.03107350584889879,0.0038279326505165157,-0.11950638230042566,-0.020913905136718862,1.84375,0.004085888240962037,1.875,-0.019637404432797573,1.90625,-0.0009376923494834842,1.21875,-0.023960780136718863
2026-03-26,2026-03,325,319,0.0741130360246111,0.013039044121793783,0.10360583377831105,0.020170220895118555,-0.052252537735624355,-0.008368096569948757,0.006982329801123005,-0.0035662895293805397,1.6875,0.008820294121793783,1.9375,0.015326470895118554,1.875,-0.013055596569948758,1.53125,-0.00739441452938054
2026-03-27,2026-03,264,260,-0.010499089990418028,0.005997973340337697,-0.01821833767859579,0.019298607675895477,0.0011331858615591696,0.007845314919035819,-0.04216553946089781,-0.006215345332617254,1.90625,0.0012323483403376967,1.90625,0.014532982675895478,1.9375,0.0030015649190358188,1.5,-0.009965345332617254
2026-03-30,2026-03,337,328,-0.10371205268840682,-0.011761388856133925,-0.00708441019363315,0.00923455666705092,0.03103563286280075,0.010464697287445483,0.05214262293835526,0.02748224959121008,1.787878787878788,-0.016231085825830896,1.7272727272727273,0.004916374848869101,1.9090909090909092,0.00569197001471821,1.3030303030303032,0.024224673833634323
